agent,sample,time_s,x_m,y_m,yaw_rad_unwrapped,yaw_deg_unwrapped,fd_vx_mps,fd_vy_mps,fd_speed_mps,fd_omega_radps,fd_ax_mps2,fd_ay_mps2,fd_acceleration_mps2,fd_alpha_radps2
0,94,4.7,0.43619714992189956,0.4673019572565462,7.382742735936014,423.0,-0.4194453970525771,0.21371810447158257,0.470754574367069,1.5707963267948912,-0.3353625843501771,-0.6581861311990458,0.7386995642917337,1.4210854715202004e-13
0,95,4.75,0.4148050297095626,0.47716385975342174,7.461282552275758,427.5,-0.43492051609379745,0.18014997632035712,0.4707545743670691,1.5707963267949054,-0.2826880847497728,-0.6824694081241274,0.7386995642917298,1.4210854715202004e-13
0,96,4.800000000000001,0.39270509831251954,0.485316954888582,7.539822368615504,432.00000000000006,-0.4477142055275545,0.14547116365916946,0.47075457436707097,1.5707963267949054,-0.22827071910351204,-0.7025450342040571,0.7386995642917452,0.0
0,97,4.8500000000000005,0.370033609156807,0.4917109761193388,7.618362184955249,436.5,-0.45774758800414883,0.10989547289995105,0.4707545743670685,1.5707963267949054,-0.17244598856627302,-0.7182892365281581,0.7386995642917379,-1.4210854715202004e-13
0,98,4.9,0.3469303395121048,0.4963065021785771,7.696902001294994,441.00000000000006,-0.4649588043841817,0.07364224000635389,0.4707545743670699,1.5707963267948912,-0.1155580711690094,-0.7296049468572212,0.7386995642958174,-1.4210854715202004e-13
0,99,4.95,0.323537728718389,0.49907520011997414,7.775441817634738,445.5,-0.4693033951210497,0.0369349782142292,0.4707545743673976,1.5707963267948912,-0.07246949230331978,-0.7358522301954933,0.7394121529961366,2.8421709430404007e-13
0,100,5.0,0.3,0.5,7.853981633974483,450.0,-0.47220575361451367,5.7016986804825365e-05,0.47220575705680207,1.5707963267949197,-0.043624847435239644,-0.7392662189014869,0.7405522734572145,8.597567102697212e-13
1,0,0.0,1.7000000000000002,0.5,1.5707963267948966,90.0,-0.19999999999999574,-2.6645352591003757e-15,0.19999999999999574,-7.105427357601002e-15,-1.7630341631047486e-13,8.881784197001252e-14,1.9741201497111245e-13,2.4868995751603507e-13
1,1,0.05,1.6900000000000004,0.5,1.5707963267948966,90.0,-0.20000000000000284,0.0,0.20000000000000284,0.0,-1.0658141036401503e-13,1.7763568394002498e-14,1.0805156823142816e-13,3.5527136788005e-14
1,2,0.1,1.6800000000000002,0.5,1.5707963267948966,90.0,-0.2000000000000064,-8.881784197001252e-16,0.2000000000000064,-3.552713678800501e-15,0.0,-4.930380657631322e-30,4.930380657631322e-30,-1.9721522630525287e-29
1,3,0.15000000000000002,1.67,0.5,1.5707963267948966,90.0,-0.20000000000000284,0.0,0.20000000000000284,0.0,7.127631818093505e-14,8.881784197001248e-15,7.18275686902459e-14,3.552713678800499e-14
1,4,0.2,1.6600000000000001,0.5,1.5707963267948966,90.0,-0.1999999999999993,0.0,0.1999999999999993,0.0,3.574918139293004e-14,0.0,3.574918139293004e-14,1.776356839400251e-14
1,5,0.25,1.6500000000000001,0.5,1.5707963267948966,90.0,-0.1999999999999993,0.0,0.1999999999999993,1.7763568394002505e-15,-3.597122599785507e-14,0.0,3.597122599785507e-14,-1.776356839400244e-14
1,6,0.30000000000000004,1.64,0.5,1.5707963267948966,90.0,-0.20000000000000284,0.0,0.20000000000000284,-1.7763568394002505e-15,2.220446049250313e-16,0.0,2.220446049250313e-16,-1.776356839400244e-14
1,7,0.35000000000000003,1.6300000000000001,0.5,1.5707963267948966,90.0,-0.1999999999999993,0.0,0.1999999999999993,0.0,3.574918139293004e-14,0.0,3.574918139293004e-14,1.776356839400251e-14
1,8,0.4,1.62,0.5,1.5707963267948966,90.0,-0.1999999999999993,0.0,0.1999999999999993,0.0,0.0,0.0,0.0,0.0
1,9,0.45,1.6100000000000003,0.5,1.5707963267948966,90.0,-0.1999999999999993,0.0,0.1999999999999993,0.0,-1.3537728718353754,-0.09247998800615778,1.356927977712531,7.853981633974494
1,10,0.5,1.6,0.5,1.5707963267948966,90.0,-0.33537728718353677,-0.009247998800615775,0.3355047693258692,0.7853981633974492,-2.6930339512069237,-0.36934978214586217,2.718244125152186,15.707963267948978
1,11,0.55,1.5764622712816465,0.49907520011993844,1.6493361431346414,94.5,-0.46930339512069175,-0.036934978214586245,0.47075457436706875,1.5707963267948983,-1.2958151720063946,-0.6439424120573717,1.4469964720234214,7.853981633974485
1,12,0.6000000000000001,1.5530696604879308,0.49630650217854133,1.7278759594743864,99.00000000000001,-0.46495880438417636,-0.073642240006353,0.4707545743670645,1.5707963267948983,0.11555807116538386,-0.7296049468536661,0.7386995642917389,-3.197442310920451e-14
1,13,0.65,1.5299663908432286,0.49171097611930303,1.806415775814131,103.5,-0.45774758800415327,-0.10989547289995283,0.47075457436707324,1.5707963267948948,0.17244598856624638,-0.7182892365281557,0.7386995642917293,-3.552713678800501e-15
1,14,0.7000000000000001,1.507294901687516,0.4853169548885461,1.8849555921538759,108.0,-0.4477142055275518,-0.14547116365916857,0.4707545743670682,1.5707963267948983,0.22827071910352625,-0.7025450342040522,0.738699564291745,3.552713678800501e-15
1,15,0.75,1.4851949702904732,0.47716385975338604,1.9634954084936207,112.5,-0.43492051609380056,-0.180149976320358,0.4707545743670723,1.5707963267948948,0.28268808474974794,-0.6824694081241489,0.7386995642917402,-3.907985046680551e-14
1,16,0.8,1.4638028500781362,0.4673019572565104,2.0420352248333655,117.0,-0.4194453970525771,-0.21371810447158346,0.47075457436706947,1.5707963267948948,0.33536258435022503,-0.6581861311990249,0.7386995642917369,3.552713678800501e-14
1,17,0.8500000000000001,1.4432504305852154,0.4557920493062277,2.1205750411731104,121.5,-0.40138425765877805,-0.24596858944026057,0.47075457436706847,1.5707963267948983,0.38596946209871374,-0.6298449179060039,0.7386995642917297,-3.197442310920451e-14
1,18,0.9,1.423664424312258,0.4427050983124843,2.199114857512855,126.0,-0.3808484508427057,-0.27670259626218385,0.47075457436707074,1.5707963267948912,0.43419670936199184,-0.5976205012458098,0.7386995640516345,3.197442310920451e-14
1,19,0.9500000000000001,1.405165585500945,0.42812178968000936,2.2776546738526,130.5,-0.3579645867225789,-0.3057306395648416,0.47075457439752383,1.5707963267949019,0.47974698992801335,-0.5617115554700152,0.7386995640269007,3.552713678800501e-15
1,20,1.0,1.38786796564,0.412132034356,2.356194490192345,135.0,-0.3328737518499043,-0.3328737518091853,0.4707545743953581,1.5707963267948912,0.5223394715738126,-0.5223394711738112,0.7386995645796378,-7.460698725481052e-14
1,21,1.05,1.3718782103159548,0.39483441449909085,2.4347343065320897,139.5,-0.30573063956519775,-0.35796458668222275,0.4707545743670681,1.5707963267948948,0.5617115558772308,-0.4797469903351943,0.7386995646009928,1.0658141036401503e-13
1,22,1.1,1.35729490168348,0.3763355756877777,2.5132741228718345,144.0,-0.2767025962621812,-0.3808484508427048,0.47075457436706847,1.5707963267949019,0.5976205012493625,-0.4341967097655748,0.7386995642917289,3.552713678800501e-14
1,23,1.1500000000000001,1.3442079506897366,0.35674956941482033,2.5918139392115798,148.50000000000003,-0.24596858944026145,-0.4013842576587803,0.4707545743670708,1.5707963267948983,0.6298449179059231,-0.38596946209872307,0.7386995642916656,-1.4210854715202004e-13
1,24,1.2000000000000002,1.332698042739454,0.33619714992189964,2.6703537555513246,153.00000000000003,-0.2137181044715888,-0.4194453970525771,0.47075457436707185,1.5707963267948877,0.6581861311990536,-0.3353625843501673,0.7386995642917361,3.197442310920451e-14
1,25,1.25,1.3228361402425781,0.3148050297095627,2.748893571891069,157.5,-0.18014997632035623,-0.434920516093797,0.4707545743670683,1.5707963267949019,0.6824694081242204,-0.28268808474976126,0.7386995642918114,7.460698725481052e-14
1,26,1.3,1.314683045107418,0.29270509831251995,2.827433388230814,162.0,-0.1454711636591668,-0.44771420552755314,0.47075457436706886,1.5707963267948948,0.7025450342040245,-0.22827071910351737,0.7386995642917159,-7.105427357601002e-14
